seq,timestamp,session_date,gap_idx,spin_in_gap,prev_gap_length,prev_real_triple,bet_level,bet_mult,sa_spins,sa_acc,sa_spn,acc_rate,spn_rate,slope_8,slope_10,r01_combo,r02_ideal_ra,r03_ra_t130,r04_flat_150_32,r05_sml_l120_g32,r06_sml_l120_g30,r07_sml_s100_l120_m180,r08_sml_s100_l120_m110,r09_sml_s100_l130_m130,r10_sml_s50_l130_m150,r11_sml_s50_l130_s80,r12_shield_110,r13_shield_120,r14_shield_130,r15_shield_140,r16_flat_150_37,rules_count,rules_bitmask,phase,cooldown_remaining,consec_bets,gap_bets_so_far,is_triple,triple_type,target_caught,gae_segment,gae_grand_prize,gae_last_mission,accum_mission,accum_current,accum_total,accum_pct,accum_delta
65315,2026-04-09 06:15:04,2026-04-09,5,201,121,attack,9,1,201,65,53,0.3234,0.2637,-0.0030,0.0040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13570,30000,45.23,0
65316,2026-04-09 06:15:07,2026-04-09,5,202,121,attack,9,1,202,65,54,0.3218,0.2673,-0.0030,-0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13570,30000,45.23,0
65317,2026-04-09 06:15:10,2026-04-09,5,203,121,attack,9,1,203,65,54,0.3202,0.2660,-0.0029,-0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,1,,0,,700000,107,47,13570,30000,45.23,0
65318,2026-04-09 06:15:11,2026-04-09,5,204,121,attack,9,1,204,65,54,0.3186,0.2647,-0.0130,-0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13570,30000,45.23,0
65319,2026-04-09 06:15:14,2026-04-09,5,205,121,attack,9,1,205,65,55,0.3171,0.2683,-0.0129,-0.0060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13570,30000,45.23,0
65320,2026-04-09 06:15:15,2026-04-09,5,206,121,attack,9,1,206,65,55,0.3155,0.2670,-0.0127,-0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13570,30000,45.23,0
65321,2026-04-09 06:15:17,2026-04-09,5,207,121,attack,9,1,207,65,55,0.3140,0.2657,-0.0126,-0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,1,,0,,700000,107,47,13570,30000,45.23,0
65322,2026-04-09 06:15:19,2026-04-09,5,208,121,attack,9,1,208,66,55,0.3173,0.2644,-0.0077,-0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,58,0,,0,,700000,107,47,13571,30000,45.24,0
65323,2026-04-09 06:15:21,2026-04-09,5,209,121,shield,9,1,209,66,55,0.3158,0.2632,-0.0076,-0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,BET,0,1,59,1,shield,0,,700000,107,47,13571,30000,45.24,0
65324,2026-04-09 06:15:26,2026-04-09,5,210,121,attack,9,1,210,66,55,0.3143,0.2619,-0.0075,-0.0107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0x0008,ALERT,0,0,59,1,attack,0,,700000,107,47,13571,30000,45.24,0
65325,2026-04-09 06:15:36,2026-04-09,5,211,121,attack,9,1,211,66,56,0.3128,0.2654,-0.0074,-0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13571,30000,45.24,0
65326,2026-04-09 06:15:39,2026-04-09,5,212,121,attack,9,1,212,66,56,0.3113,0.2642,-0.0073,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13571,30000,45.24,0
65327,2026-04-09 06:15:40,2026-04-09,5,213,121,attack,9,1,213,66,57,0.3099,0.2676,-0.0072,-0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13571,30000,45.24,0
65328,2026-04-09 06:15:42,2026-04-09,5,214,121,attack,9,1,214,66,57,0.3084,0.2664,-0.0071,-0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13571,30000,45.24,0
65329,2026-04-09 06:15:47,2026-04-09,5,215,121,attack,9,1,215,66,57,0.3070,0.2651,-0.0070,-0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,1,,0,,700000,107,47,13571,30000,45.24,0
65330,2026-04-09 06:15:48,2026-04-09,5,216,121,spins,9,1,216,66,60,0.3056,0.2778,-0.0118,-0.0100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,1,spins,0,,700000,107,47,13571,30000,45.24,0
65331,2026-04-09 06:15:52,2026-04-09,5,217,121,spins,9,1,217,66,60,0.3041,0.2765,-0.0116,-0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,1,,0,,700000,107,47,13571,30000,45.24,0
65332,2026-04-09 06:15:55,2026-04-09,5,218,121,spins,9,1,218,68,60,0.3119,0.2752,-0.0024,-0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13573,30000,45.24,0
65333,2026-04-09 06:16:03,2026-04-09,5,219,121,spins,9,1,219,69,60,0.3151,0.2740,0.0023,-0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13574,30000,45.25,0
65334,2026-04-09 06:16:08,2026-04-09,5,220,121,spins,9,1,220,69,60,0.3136,0.2727,0.0023,-0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,59,0,,0,,700000,107,47,13574,30000,45.25,0
